date,code,name,open,high,low,close,volume,amount,return_1d,momentum,trend,volatility,volume_ratio,rsi,bollinger_position,atr,atr_pct,score_momentum,score_trend,score_low_volatility,score_volume_ratio,score_rsi,score_bollinger,score_low_atr,factor_score
2026-09-17,601939,建设银行,17.13,17.31,17.07,17.23,82381400.0,896807000.0,0.0034944670937682165,0.0877525252525253,0.05992720561849607,0.13247067581600822,0.7767679975892126,56.28415300546451,0.5809507901667713,0.2535714285714284,0.014716855982091026,0.7732793522267206,0.6700404858299596,0.9777327935222672,0.2408906882591093,0.9331983805668016,0.48380566801619435,0.97165991902834,0.7663967611336033
2026-09-17,601975,招商南油,4.51,4.71,4.43,4.63,256047400.0,1162908100.0,0.03579418344519025,0.01091703056768556,0.07747503151362367,0.4672241923365171,1.1732485793719316,63.47305389221558,0.7120993605772127,0.25357142857142856,0.05476704720765196,0.6842105263157895,0.7125506072874493,0.6194331983805668,0.6093117408906883,0.5769230769230769,0.6133603238866396,0.37044534412955465,0.6095141700404858
2026-09-17,601988,中国银行,10.81,10.88,10.75,10.83,177314700.0,1165279900.0,0.0018501387604070718,0.10172939979654116,0.07504466944609889,0.1658587744048405,0.7040373911728535,66.41221374045799,0.6846606975433855,0.18214285714285694,0.016818361693707935,0.7874493927125507,0.7064777327935222,0.951417004048583,0.15182186234817813,0.4716599190283401,0.5870445344129555,0.9554655870445344,0.7200404858299594
2026-09-17,601991,大唐发电,14.52,14.58,14.34,14.42,176766200.0,973528000.0,-0.012328767123287676,-0.20638414969730334,-0.08168951298339466,0.23847986070195787,0.8234241897293594,35.555555555555586,0.08955696137265351,0.3599999999999998,0.02496532593619971,0.4190283400809717,0.25101214574898784,0.9251012145748988,0.2874493927125506,0.22874493927125505,0.07894736842105263,0.917004048582996,0.503744939271255
2026-09-17,603000,人民网,74.49,76.57,74.29,75.73,39487700.0,682514100.0,0.012839374080513721,0.12375723401098093,0.0022167080231596525,0.3323281311140328,1.635189471897038,59.119496855345936,0.7945266499422774,2.894285714285712,0.03821848295636751,0.8036437246963563,0.5080971659919028,0.8360323886639676,0.8441295546558705,0.7530364372469636,0.7145748987854251,0.7550607287449392,0.7234817813765182
2026-09-17,603002,宏昌电子,30.82,32.26,30.55,30.58,109141000.0,2146300200.0,-0.0077871512005192045,-0.2194997447677387,0.16969801289039332,0.6356684318486548,1.3217523824840711,61.04761904761904,0.9414774743448024,1.792857142857143,0.05862842193777446,0.402834008097166,0.8319838056680162,0.31376518218623484,0.708502024291498,0.6659919028340081,0.8562753036437247,0.2975708502024291,0.5560728744939272
2026-09-17,603005,晶方科技,82.78,84.34,82.16,82.43,23351200.0,700773800.0,-0.012222887956860329,-0.39748556392076595,-0.14800226358733792,0.36958129425141867,0.8261830306480462,47.20885466794996,0.45832991759868663,3.124285714285714,0.03790228938839881,0.06072874493927125,0.1194331983805668,0.7975708502024291,0.29554655870445345,0.5991902834008097,0.3684210526315789,0.757085020242915,0.41993927125506075
2026-09-17,603011,合锻智能,56.72,57.72,55.36,55.78,45941000.0,1276643100.0,-0.028561476837338895,-0.2224700306662949,0.12686109857846084,0.718750058977931,0.8793204841899456,49.435028248587564,0.7833488742896546,3.288571428571428,0.058956103057931655,0.4008097165991903,0.7854251012145749,0.18016194331983804,0.3603238866396761,0.694331983805668,0.7004048582995951,0.2894736842105263,0.47641700404858306
2026-09-17,603019,中科曙光,330.57,333.94,329.55,331.2,16960200.0,1404453599.9999998,-0.007283517669274375,-0.15196517731404435,-0.07420736692779129,0.22592911811627067,0.7321504810508653,37.00105596620907,0.3439617260244686,7.352142857142842,0.022198498964803266,0.5,0.27125506072874495,0.9291497975708503,0.1882591093117409,0.2692307692307692,0.2793522267206478,0.9271255060728745,0.5274291497975709
2026-09-17,603067,振华股份,99.61,103.36,99.06,99.36,25065000.0,897152100.0000001,-0.0027100271002710175,-0.23107878037455498,-0.03443752049852411,0.5496367060195817,0.8258776989297693,51.564945226917054,0.4829590451011134,6.532142857142853,0.0657421785139176,0.3825910931174089,0.4149797570850202,0.44534412955465585,0.2935222672064777,0.791497975708502,0.39473684210526316,0.1842105263157895,0.40607287449392715
2026-09-17,603115,海星股份,94.26,102.78,94.18,100.11,12075700.0,1134048000.0,0.03891656288916567,-0.2607989367200768,0.18051345043606437,0.531435455702395,1.1728330312795618,76.6137566137566,1.0290506949359248,7.674285714285712,0.0766585327568246,0.3076923076923077,0.840080971659919,0.4939271255060729,0.6072874493927125,0.18218623481781376,0.9230769230769231,0.0668016194331984,0.49008097165991904
2026-09-17,603118,共进股份,40.34,41.29,40.05,40.38,68417700.0,1151642100.0,-0.019902912621359237,0.31702544031311164,0.12414655478404946,0.7522406217858097,0.6991695728177604,44.35736677115989,0.3567851686270481,2.289999999999999,0.05671124318969784,0.9251012145748988,0.7813765182186235,0.14777327935222673,0.13765182186234817,0.5080971659919028,0.2854251012145749,0.33603238866396756,0.492914979757085
2026-09-17,603119,浙江荣泰,90.8,95.09,90.24,92.52,12303400.0,673578600.0,0.018942731277532987,-0.18405503130787548,-0.09800311812223728,0.5478462162576238,1.1961428733231285,58.29397874852418,0.8859374673436126,4.547857142857144,0.049155394972515615,0.45951417004048584,0.2165991902834008,0.4493927125506073,0.631578947368421,0.7995951417004049,0.8117408906882592,0.5121457489878543,0.47348178137651825
2026-09-17,603124,江南新材,133.13,139.04,131.33,131.6,4290000.0,573354100.0,-0.011492526102306,-0.3052842738742544,-0.0406257802661244,0.5938877438972303,0.840219279604999,57.08603726187984,0.7039446905451209,8.919285714285715,0.06777572731220148,0.20242914979757085,0.3866396761133603,0.38056680161943324,0.31781376518218624,0.8927125506072875,0.6052631578947368,0.15384615384615385,0.3775303643724697
2026-09-17,603127,昭衍新药,336.49,346.73,335.81,340.41,28884100.0,1279837400.0,0.006475075394713592,0.14223877592107925,0.07445500917578896,0.4592736868117676,0.9861756973607839,35.414070465616874,0.41720495211114234,13.930000000000007,0.040921242031667714,0.8360323886639676,0.7044534412955465,0.6356275303643725,0.46558704453441296,0.22672064777327935,0.3319838056680162,0.6983805668016194,0.6192307692307693
2026-09-17,603139,康惠股份,44.86,44.86,38.62,39.65,13511700.0,563811200.0,-0.028900318393338176,-0.01588483494663695,0.08127762564341467,0.5329672021105566,3.9553751644816284,65.07402422611037,0.730979936966205,2.3728571428571428,0.05984507295982706,0.659919028340081,0.7186234817813765,0.48785425101214575,0.9959514170040485,0.52834008097166,0.6295546558704453,0.257085020242915,0.5986842105263158
2026-09-17,603155,新亚强,51.44,52.47,49.21,49.41,38119300.0,580452800.0,-0.02678747291707717,-0.04058252427184472,0.07946714827471313,0.4524092885269421,3.739805971928375,58.161865569272955,1.0115582546153536,1.952142857142857,0.03950906409922803,0.6234817813765182,0.7165991902834008,0.6497975708502024,0.9939271255060729,0.8178137651821862,0.917004048582996,0.7327935222672064,0.739574898785425
2026-09-17,603179,新泉股份,127.11,138.11,126.78,136.25,29053700.0,1126436600.0,0.0693823090809198,-0.15161892901618923,-0.1304148958066852,0.5595525696851902,1.3861243483838679,49.88448551626089,0.5644428246735311,7.604285714285714,0.055811271297509825,0.5020242914979757,0.145748987854251,0.4311740890688259,0.7489878542510121,0.708502024291498,0.4676113360323887,0.35425101214574894,0.4202429149797571
2026-09-17,603228,景旺电子,214.09,219.18,212.03,212.4,23771900.0,2511694300.0,-0.019481119010248404,0.32575994007864684,0.3249281212978765,0.6810551774287934,0.6152022254203395,61.46892655367232,0.6524091639500347,12.586428571428572,0.05925813828356201,0.9331983805668016,0.9433198380566802,0.23076923076923073,0.05465587044534413,0.6417004048582996,0.5506072874493927,0.28137651821862353,0.5613360323886639
2026-09-17,603236,移远通信,289.21,306.5,289.21,303.84,28402100.0,2077208800.0,0.05408499566348657,0.4740212487265316,0.346780651700467,0.5811654375191118,1.8192643285297203,80.27316735822961,1.1364396255994678,13.727857142857136,0.04518120439328968,0.9655870445344129,0.9493927125506073,0.4008097165991903,0.8846153846153846,0.12550607287449392,0.9777327935222672,0.6032388663967612,0.7027327935222673
2026-09-17,603256,宏和科技,144.35,152.33,142.25,145.63,39284100.0,5757443000.0,0.013219230501634982,-0.47465820136358716,-0.07219335516811698,0.6221643351691721,2.060258905769513,55.03097271053071,0.8686556324234734,10.110714285714282,0.06942741389627331,0.01417004048582996,0.2793522267206478,0.3340080971659919,0.9230769230769231,1.0,0.7894736842105263,0.1255060728744939,0.3893724696356276
2026-09-17,603259,药明康德,385.54,398.38,385.04,393.75,37631300.0,6043371700.0,0.016890059657550305,0.3541165142031777,0.302168020186498,0.32850423006471935,1.01427017790218,56.01306261536279,0.8480246232731163,11.492142857142852,0.029186394557823115,0.9433198380566802,0.9291497975708503,0.8380566801619433,0.5,0.9473684210526315,0.7672064777327935,0.8846153846153846,0.8571862348178138
2026-09-17,603268,松发股份,261.17,272.23,257.42,271.53,8318700.0,1574803599.9999998,0.04134228187919442,0.34707545765738934,0.25052867186114747,0.4617486885996681,1.3827396486095644,55.339566929133824,0.6298336758796447,11.262142857142868,0.04147660611034828,0.9392712550607287,0.9149797570850202,0.631578947368421,0.7469635627530364,0.9898785425101214,0.5364372469635628,0.6821862348178138,0.7987854251012145
2026-09-17,603269,海鸥股份,124.49,126.14,120.38,122.88,32113500.0,827342000.0,0.003020161619459616,0.5828932113873504,0.6426672845681336,0.7936871319368239,0.747970585203978,63.09784307596123,0.6318318296029457,9.78785714285714,0.07965378534226189,0.9777327935222672,0.9898785425101214,0.12955465587044535,0.20242914979757085,0.5870445344129555,0.5425101214574899,0.046558704453441346,0.5330971659919027
2026-09-17,603296,华勤技术,156.41,160.78,156.31,159.84,16330500.0,1293048100.0,0.014020173824779603,0.03235807014144543,0.040296520955297455,0.374459666016376,1.0413621083971836,52.910294453321164,0.7618880832563751,5.574285714285714,0.03487415987415987,0.7145748987854251,0.6012145748987854,0.7854251012145749,0.5222672064777328,0.8906882591093117,0.6720647773279352,0.8178137651821862,0.7121457489878542
2026-09-17,603306,华懋科技,163.44,167.85,162.52,162.64,9608400.0,782932400.0,-0.00489476260401378,-0.2890986974385874,-0.1007844085835724,0.3929198741796312,0.947881979400604,57.39189495132441,0.954512203151092,8.024999999999997,0.04934210526315788,0.25303643724696356,0.20850202429149797,0.7489878542510122,0.4291497975708502,0.8623481781376519,0.868421052631579,0.5060728744939271,0.48836032388663975
2026-09-17,603308,应流股份,58.81,62.03,58.69,59.51,24522200.0,1033605600.0,0.007278266756939766,-0.35174291938997826,-0.2842129319184381,0.5369638012874779,0.9945755476011972,42.571306939123026,0.17323313949075933,3.870714285714285,0.06504308999687927,0.11336032388663968,0.016194331983805668,0.4736842105263158,0.4777327935222672,0.4392712550607287,0.12550607287449392,0.1923076923076923,0.24261133603238866
2026-09-17,603318,水发燃气,28.72,28.72,27.16,27.85,67116200.0,599733200.0,-0.05880364988171671,-0.05110732538330498,-0.04725251229420557,0.8282014031395162,0.936128422555919,42.622950819672134,0.05673248362788624,2.292857142857143,0.08232880225698898,0.6133603238866396,0.3603238866396761,0.10121457489878538,0.42105263157894735,0.44129554655870445,0.05465587044534413,0.030364372469635637,0.2958502024291498
2026-09-17,603328,依顿电子,37.73,38.11,35.69,36.49,79886400.0,1078826600.0,-0.04250852794542104,-0.020928360611752073,0.1056235607805116,0.5053063233900421,2.113551148179073,68.35260115606937,0.9035203493096484,1.5400000000000007,0.04220334338174844,0.6538461538461539,0.7631578947368421,0.5506072874493927,0.9251012145748988,0.4068825910931174,0.8238866396761133,0.6659919028340081,0.6732793522267206
2026-09-17,603439,三力制药,15.05,15.1,13.73,14.13,45352900.0,604732700.0,-0.06050531914893609,-0.050403225806451624,0.05466781944504917,0.6365308018006173,2.388549808480574,58.01886792452831,0.7259961580322054,0.8392857142857143,0.05939743200889697,0.6153846153846154,0.6619433198380567,0.3097165991902834,0.9473684210526315,0.8259109311740891,0.6214574898785425,0.2732793522267206,0.5691295546558705
2026-09-17,603466,风语筑,57.68,59.36,57.31,57.97,70581200.0,912485800.0,0.006423611111111116,0.1768168899715794,0.16408154795870722,0.5386998686024785,0.9335560267933167,64.9656946826758,0.7737675802069909,3.560714285714284,0.061423396338007315,0.854251012145749,0.8238866396761133,0.4676113360323887,0.4190283400809717,0.5344129554655871,0.6923076923076923,0.22874493927125505,0.5919028340080971
2026-09-17,603501,豪威集团,107.83,109.52,107.75,108.8,9081100.0,713831000.0,0.002672564740576755,-0.12102116658587825,-0.1555319256278208,0.28825318695643565,0.6685488798745518,37.68194070080861,0.27607591933272196,2.6707142857142827,0.02454700630252098,0.5465587044534413,0.11133603238866396,0.8846153846153846,0.10121457489878542,0.2834008097165992,0.22064777327935223,0.9190283400809717,0.47408906882591095
2026-09-17,603538,美诺华,61.27,62.89,60.94,62.35,26464300.0,686403500.0,0.014480963228115762,0.06490179333902657,-0.16192012366214692,0.6606239129545433,0.6735997650165305,43.404078235538925,0.30594066189498487,2.8449999999999993,0.04562951082598234,0.7408906882591093,0.10121457489878542,0.2732793522267206,0.10526315789473684,0.46153846153846156,0.25101214574898784,0.5870445344129555,0.34838056680161944
2026-09-17,603588,高能环境,104.72,107.47,102.41,103.16,43624400.0,692115900.0,-0.025965442356717938,-0.19324313756158606,0.0571549592140681,0.5235151289684113,0.7822300704312608,51.17345562449419,0.7001951692977493,4.684285714285712,0.04540796543510772,0.44129554655870445,0.6680161943319838,0.5101214574898785,0.242914979757085,0.7672064777327935,0.5991902834008097,0.5951417004048583,0.5554655870445344
2026-09-17,603601,再升科技,135.59,140.77,131.15,132.38,146833100.0,1505875000.0,-0.02453761697737833,-0.17267670770576837,-0.20008177640096236,0.4946636903028156,1.6462693384632736,65.10101010101009,0.7386184106142984,5.919285714285712,0.044714350462952954,0.47368421052631576,0.05465587044534413,0.5688259109311741,0.8461538461538461,0.5242914979757085,0.6376518218623481,0.6153846153846154,0.4597165991902834
2026-09-17,603618,杭电股份,121.46,126.74,117.53,117.83,93122100.0,3704120200.0,-0.04008146639511201,-0.32090369431156707,0.1138972459805212,0.8208867929369307,0.8478219810645525,55.97179374173644,0.6212016021928751,9.966428571428569,0.08458311611158932,0.16194331983805668,0.771255060728745,0.11133603238866396,0.3259109311740891,0.9493927125506073,0.5303643724696356,0.02631578947368418,0.39736842105263165
2026-09-17,603619,中曼石油,24.25,24.28,23.51,23.57,34635700.0,738855500.0,-0.04109031733116342,0.07331511839708549,-0.1553283241551492,0.5144503624357318,0.9159801252065443,35.04531722054381,-0.027596560114287846,1.4128571428571433,0.059943026850112144,0.757085020242915,0.11336032388663968,0.5323886639676113,0.4008097165991903,0.20647773279352227,0.018218623481781375,0.25506072874493924,0.34827935222672063
2026-09-17,603626,科森科技,38.83,42.98,38.73,42.98,34551700.0,723273600.0,0.09698825931597743,0.08398486759142498,0.038755974115689984,1.0033143272555818,0.6894593438046844,55.73434757167933,0.9448820269315799,2.9857142857142844,0.06946752642425046,0.7672064777327935,0.5991902834008097,0.02429149797570851,0.1214574898785425,0.9635627530364372,0.8582995951417004,0.12348178137651822,0.43967611336032386
2026-09-17,603629,利通电子,309.03,326.37,307.0,314.1,37911500.0,4329733000.0,0.038690476190476275,-0.23176637479821938,0.03768133338141988,0.5044447902639215,1.3571782977483402,41.78546848884083,0.4939113500879266,17.602857142857147,0.056042206758539145,0.3805668016194332,0.597165991902834,0.5526315789473684,0.728744939271255,0.4149797570850202,0.4068825910931174,0.3522267206477733,0.5044534412955466
2026-09-17,603650,彤程新材,73.06,78.97,72.01,75.26,36146900.0,2594009400.0,0.04065265486725678,-0.0713228035538006,0.14687438885939907,0.5185429171213763,2.0209317154429476,69.3845550764406,1.0815913621546671,3.421428571428572,0.04546144793288031,0.5910931174089069,0.8076923076923077,0.5161943319838056,0.9149797570850202,0.3684210526315789,0.9473684210526315,0.5890688259109311,0.6578947368421053
2026-09-17,603663,三祥新材,172.65,174.65,169.12,169.27,22125300.0,977421600.0,-0.027183908045976923,-0.389225662120228,0.027822306421840137,0.6314290172969469,0.9180468129062561,50.68293329797109,0.7206124627039585,9.828571428571433,0.058064461679987196,0.06882591093117409,0.5789473684210527,0.32186234817813764,0.4068825910931174,0.7449392712550608,0.6194331983805668,0.3076923076923077,0.4117408906882591
2026-09-17,603667,五洲新春,65.24,68.19,64.97,67.71,17542400.0,879290200.0,0.03547943110567364,-0.2065854230138271,-0.19598168961402151,0.4511175274817642,1.3301340681179623,49.26605504587154,0.5373091101341759,3.1,0.045783488406439234,0.41700404858299595,0.05668016194331984,0.6558704453441295,0.7125506072874493,0.6781376518218624,0.44129554655870445,0.582995951417004,0.4564777327935222
2026-09-17,603678,火炬电子,132.85,135.08,129.75,130.88,24176100.0,1219889000.0,-0.01911114442029538,-0.3243159525038719,0.041709226650818776,0.4961567311618189,1.1751744453113038,60.20408163265303,0.8588293796609098,6.180714285714288,0.04722428396786589,0.15384615384615385,0.6072874493927125,0.5668016194331984,0.6133603238866396,0.7064777327935222,0.7813765182186235,0.5566801619433198,0.5428137651821863
2026-09-17,603688,石英股份,124.5,127.09,122.88,123.04,15404000.0,756250399.9999999,-0.016859768278066345,-0.39155375333794873,-0.1465176987978828,0.44025724762584373,1.0132823929357035,38.039083557951514,0.5390608385289815,5.616428571428571,0.04564717629574586,0.06477732793522267,0.12348178137651822,0.6720647773279352,0.4979757085020243,0.291497975708502,0.4433198380566802,0.5850202429149798,0.3638663967611336
2026-09-17,603738,泰晶科技,176.66,180.72,174.75,175.4,23893000.0,883689700.0,-0.017477033385615126,-0.4279564281521101,-0.10059123050810947,0.6004922861776679,0.7671536362176914,35.9125315391085,0.4603628730207567,8.881428571428575,0.05063528261931913,0.04251012145748988,0.21052631578947367,0.37044534412955465,0.22672064777327935,0.2408906882591093,0.3724696356275304,0.4655870445344129,0.26831983805668014
2026-09-17,603799,华友钴业,89.62,91.13,89.36,90.04,29794500.0,1049315600.0,-0.004972925185103172,-0.2831780909163283,-0.27322282707764245,0.24975537972496376,0.7073392156201732,14.472863381160295,0.08977563384709866,2.355000000000005,0.02615504220346518,0.27125506072874495,0.022267206477732792,0.9149797570850202,0.15789473684210525,0.020242914979757085,0.08097165991902834,0.9089068825910931,0.38744939271255063
2026-09-17,603823,百合花,102.28,110.63,102.28,107.55,26001600.0,1477972100.0,0.03842811624987941,0.07057535337447751,0.26861739773209803,0.8760507978130705,1.2563653942884312,39.03576982892691,0.3718311101117188,7.964999999999999,0.07405857740585774,0.7530364372469636,0.917004048582996,0.0748987854251012,0.6680161943319838,0.3259109311740891,0.2935222672064777,0.082995951417004,0.4837044534412956
2026-09-17,603888,新华网,69.41,71.99,69.05,70.56,35103500.0,636431100.0,0.0159827213822894,0.10026508654295974,0.06268127719550143,0.30415402803006797,2.0340710596482565,68.83852691218131,1.0389278731793603,2.563571428571428,0.03633179462261094,0.7854251012145749,0.680161943319838,0.8663967611336032,0.917004048582996,0.38866396761133604,0.9311740890688259,0.7834008097165992,0.7557692307692307
2026-09-17,603893,瑞芯微,183.07,187.55,183.07,185.76,7622400.0,1381062200.0,0.004759844223279908,-0.03169307756463724,-0.014891179839633506,0.48883598980368986,0.7153055818966427,53.34263998759113,0.3973495477162853,8.128571428571432,0.043758459456133894,0.6396761133603239,0.46153846153846156,0.5809716599190283,0.16396761133603238,0.9149797570850202,0.3117408906882591,0.6396761133603239,0.5469635627530365
2026-09-17,603920,世运电路,60.94,65.02,60.63,62.28,50692100.0,2216902100.0,0.014828091901580631,-0.1388274336283185,-0.08920737057619199,0.43370990063305165,1.8491952375984293,71.57593123209169,0.9504519895058683,3.0307142857142857,0.048662721350582624,0.5242914979757085,0.2408906882591093,0.6902834008097166,0.8927125506072875,0.31376518218623484,0.8643724696356275,0.5242914979757085,0.5194331983805668
2026-09-17,603936,博敏电子,44.45,45.08,42.59,42.65,63512800.0,1385115400.0,-0.04092646728131322,-0.18560244414741267,0.15449945748901994,0.7286291467484145,0.9882130718130522,66.30054917623565,0.8486477858287375,2.5342857142857147,0.059420532574108204,0.4574898785425101,0.8097165991902834,0.17004048582995956,0.4676113360323887,0.4797570850202429,0.7732793522267206,0.27125506072874495,0.4791497975708502
2026-09-17,603938,三孚股份,132.84,136.26,129.33,129.86,34019000.0,1747664600.0,-0.03793154541413524,-0.274889720252387,0.14648444397358484,0.7997763055677496,1.3657159098938227,57.17137154262904,0.8160029776199222,8.623571428571427,0.06640667972101823,0.2834008097165992,0.805668016194332,0.1255060728744939,0.7307692307692307,0.8846153846153846,0.7368421052631579,0.17813765182186236,0.4941295546558705
2026-09-17,603989,艾华集团,77.3,80.48,77.07,77.75,33508300.0,1202670600.0,-0.0005142049106570123,-0.312068660414086,0.17263204993175374,0.6321291307466924,0.9931149723011784,67.65171503957782,0.8370363217115714,5.186428571428572,0.06670647680293984,0.1862348178137652,0.8340080971659919,0.31983805668016196,0.4716599190283401,0.4271255060728745,0.7550607287449392,0.16801619433198378,0.45323886639676114
2026-09-17,603993,洛阳钼业,57.12,57.63,56.1,56.37,188321400.0,3274861700.0,-0.02541493775933623,-0.03227467811158802,-0.06495057552455197,0.3681091297345582,0.9675530476589803,26.47951441578148,-0.0018573575511090902,1.8578571428571438,0.032958260472895934,0.6376518218623481,0.29959514170040485,0.8036437246963563,0.45546558704453444,0.0708502024291498,0.02631578947368421,0.8319838056680162,0.5100202429149798
2026-09-17,605006,山东玻纤,20.7,22.5,20.7,21.57,79400400.0,1406131200.0,0.01793298725814063,-0.2587628865979382,0.13424333384456943,0.7494906137608178,1.3185167558307747,59.7938144329897,0.7914080484718857,1.7385714285714287,0.0806013643287635,0.3097165991902834,0.7955465587044535,0.15182186234817818,0.7044534412955465,0.7226720647773279,0.708502024291498,0.04453441295546556,0.46052631578947373
2026-09-17,605111,新洁能,227.16,240.06,225.08,231.34,23631100.0,1418596800.0,0.04565178087145183,-0.26399847289386613,0.05036896173490524,0.4388005348685125,1.7672247785836985,50.89454545454546,0.7496874640052996,10.297857142857143,0.044513949783250385,0.305668016194332,0.6336032388663968,0.680161943319838,0.8744939271255061,0.7591093117408907,0.659919028340081,0.6255060728744939,0.6304655870445345
2026-09-17,605358,立昂微,69.19,70.17,67.95,68.63,60505000.0,2751293100.0,0.008671369782480731,-0.35101654846335706,-0.07412320740377665,0.5353101895192897,1.9767036143570658,57.176806083650185,0.9318327101456427,2.8242857142857147,0.04115234903519911,0.11538461538461539,0.2732793522267207,0.47975708502024295,0.9048582995951417,0.8805668016194332,0.8481781376518218,0.6902834008097166,0.5060728744939271
2026-09-17,605376,博迁新材,140.53,143.13,136.63,136.8,11374400.0,1565671700.0000002,-0.021739130434782594,-0.44920884164754193,-0.1343306249525399,0.43162959860953454,1.097430430094818,29.410337296772624,0.29463236368938917,6.987142857142852,0.0510756056808688,0.02834008097165992,0.1417004048582996,0.6943319838056681,0.5587044534412956,0.11538461538461539,0.2388663967611336,0.451417004048583,0.32560728744939277
2026-09-17,605577,龙版传媒,14.47,15.6,14.45,15.6,52758400.0,762408600.0,0.09550561797752799,0.5678391959798996,0.3625247467101431,1.1681579918877734,2.3060051488939495,65.74481458202388,0.7074137778023579,1.2028571428571426,0.0771062271062271,0.9736842105263158,0.9554655870445344,0.002024291497975672,0.9433198380566802,0.5040485829959515,0.611336032388664,0.06072874493927127,0.5697368421052631
2026-09-17,605589,圣泉集团,43.28,44.98,42.54,42.61,45682500.0,1882246800.0,-0.02516586593456882,-0.43330230083787735,-0.0807366763269739,0.4302510724625053,1.696918930865853,51.77364864864865,0.8160858858330494,1.9064285714285714,0.044741341737352065,0.03441295546558704,0.25708502024291496,0.6983805668016194,0.8603238866396761,0.8097165991902834,0.7388663967611336,0.6133603238866396,0.5050607287449392
2026-09-17,688001,华兴源创,69.96,74.02,68.66,71.56,15425450.0,1080966300.0,0.02287021154945701,-0.23497968783408174,0.2148391687734046,0.9854876735669279,1.3401987445897028,71.3815015297717,0.9602045487155403,5.5042857142857144,0.07691847001517209,0.37449392712550605,0.8846153846153846,0.03238866396761131,0.7186234817813765,0.3157894736842105,0.8765182186234818,0.06477732793522262,0.4407894736842105
2026-09-17,688002,睿创微纳,186.03,190.94,184.81,186.03,8537175.0,1594097500.0,-0.005825138948268527,0.2437654609881661,0.27975362982675067,0.5736232448897994,0.7940269083013612,71.6462281679673,0.743836318579832,8.616428571428571,0.046317414241942544,0.8927125506072875,0.9190283400809717,0.4089068825910931,0.2591093117408907,0.3076923076923077,0.645748987854251,0.5688259109311741,0.6197368421052631
2026-09-17,688008,澜起科技,200.41,203.47,195.77,196.8,26959283.0,5298370300.0,-0.02747578572840481,-0.3002417863746266,-0.0924040723448033,0.6051668982235251,0.8894060359496396,36.55867530597554,0.4240118944295734,8.902857142857142,0.04523809523809523,0.22469635627530365,0.22874493927125505,0.3643724696356275,0.37044534412955465,0.2591093117408907,0.34210526315789475,0.5991902834008097,0.3337044534412955
2026-09-17,688020,方邦股份,157.56,161.06,153.57,156.45,5251490.0,814701900.0,-0.04053722556114325,-0.32859840357050907,0.05448095430133182,0.8451978695650547,0.9594053739774384,64.02418159005359,0.831769696965334,13.690000000000003,0.08750399488654524,0.145748987854251,0.6558704453441295,0.08704453441295545,0.4473684210526316,0.5546558704453441,0.7510121457489879,0.01619433198380571,0.34342105263157896
2026-09-17,688028,沃尔德,177.94,182.01,174.83,176.1,7243923.0,904995399.9999999,-0.018886846063847607,-0.035174227481919895,0.14348916791304012,0.7760403960317962,0.8239393223886928,70.39353410949677,0.8493162393925725,13.097142857142856,0.07437332684351423,0.631578947368421,0.8016194331983806,0.1336032388663968,0.2894736842105263,0.3441295546558704,0.7753036437246964,0.08097165991902833,0.4361336032388664
2026-09-17,688110,东芯股份,115.84,117.52,114.97,115.84,10696563.0,1238668100.0,-0.0023253811041253902,-0.35558522474410315,-0.1245096118903648,0.4603771454208995,0.703862812092744,50.82802547770703,0.527610703568604,5.164999999999999,0.04458736187845303,0.10728744939271255,0.15789473684210525,0.6336032388663968,0.14979757085020243,0.7469635627530364,0.4352226720647773,0.6214574898785425,0.38694331983805674
2026-09-17,688114,华大智造,64.36,69.19,63.25,66.61,13696464.0,911841300.0,0.04947219158657634,0.31044658666142055,0.23115879748999602,0.6991423476991789,1.2607147342119813,54.22535211267604,0.6768186396594881,3.064285714285716,0.04600338859459114,0.9190283400809717,0.9008097165991903,0.20242914979757087,0.6700404858299596,0.9595141700404858,0.5809716599190283,0.5748987854251012,0.6817813765182186
2026-09-17,688123,聚辰股份,185.77,190.58,183.57,186.16,5842871.0,825728800.0,-0.0032126793745983484,-0.24789915966386555,0.005350510411420872,0.6438151762800606,0.8284754269302004,53.86146001741077,0.828164400250905,11.05714285714286,0.05939591135121863,0.34210526315789475,0.5141700404858299,0.29554655870445345,0.3016194331983806,0.9412955465587044,0.7469635627530364,0.2753036437246964,0.44190283400809716
2026-09-17,688126,沪硅产业,23.83,24.32,23.49,23.72,68414699.0,1628475300.0,-0.005450733752620618,-0.2887556221889056,-0.08576714427496357,0.4339500689288541,1.4021166654528872,43.16309719934101,0.5420020068504298,0.9078571428571429,0.03827390990122862,0.25708502024291496,0.24696356275303644,0.6862348178137652,0.7550607287449392,0.4534412955465587,0.4493927125506073,0.7530364372469636,0.4938259109311741
2026-09-17,688135,利扬芯片,58.3,60.42,57.55,59.63,19720163.0,794872100.0000001,0.034345186470078115,0.011020684977958828,0.2267612105086303,0.575452158152461,1.2824858391841607,92.38297872340426,0.9234446316865667,3.1899999999999986,0.05349656213315443,0.6862348178137652,0.8947368421052632,0.4068825910931174,0.6842105263157895,0.022267206477732792,0.8380566801619433,0.40283400809716596,0.5809716599190283
